cep;cep_api;logradouro;complemento;bairro;localidade;uf;ibge;gia;ddd;siafi
02226030,02226-030,Travessa Pedro José Rocha,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226040,02226-040,Travessa Edmilson Faustino Leite,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226050,02226-050,Travessa Benvinda Caneda,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226060,02226-060,Travessa Armando Gill,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226090,02226-090,Travessa Davi Paltenghi,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226100,02226-100,Travessa Mariano Fragueiro,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226110,02226-110,Travessa Arruda Camargo,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226130,02226-130,Rua Jota Carlos,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226135,02226-135,Praça Iocinori Hatanaka,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226140,02226-140,Rua Jornada da Paraíba,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226180,02226-180,Rua Edgard Seeling Heinz Peine,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227000,02227-000,Avenida Mendes da Rocha,até 799/800,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227001,02227-001,Avenida Mendes da Rocha,de 801/802 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227010,02227-010,Rua Acutilele,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227030,02227-030,Rua Assituas,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227050,02227-050,Rua Arabana,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227060,02227-060,Rua Virgílio Saccato,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227070,02227-070,Rua Bacurizinho,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227090,02227-090,Rua Boca da Mata,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227095,02227-095,Via de Pedestre João Batista Dias de Toledo,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227100,02227-100,Travessa Paulo Soria,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227110,02227-110,Rua Pedro Osvaldo Contieri,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227130,02227-130,Rua Santa Rita do Passa Quatro,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227140,02227-140,Rua Aureliópolis,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227150,02227-150,Rua São Sepé,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227185,02227-185,Via de Pedestre Magnólia-Amarela,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227210,02227-210,Rua Álvaro dos Santos,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227220,02227-220,Travessa Martin Ferro,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227260,02227-260,Rua Floriano de Godói,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227280,02227-280,Rua Alonso Esteban,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227310,02227-310,Praça Erotides de Campos,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02227340,02227-340,Rua José Marciano,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02228000,02228-000,Rua Francisco Alves Bezerra,até 793/794,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02228001,02228-001,Rua Francisco Alves Bezerra,de 795/796 ao fim,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02228010,02228-010,Rua São José de Serzedelo,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02228013,02228-013,Via de Pedestre Alfredo Gonzales Flôres,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02228015,02228-015,Travessa Januário de Oliveira,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02228030,02228-030,Rua Rafael D. Santoro,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02228050,02228-050,Rua João Almeida Pacheco,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02228060,02228-060,Rua Pasquale Montani,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02228065,02228-065,Travessa Antônio Silvestre,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02228080,02228-080,Travessa Tempestade,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02228090,02228-090,Travessa Gonçalo Lizardo,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02228100,02228-100,Travessa Joaquina Bans,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02228110,02228-110,Via de Pedestre Silêncio,,Jaçanã,São Paulo,SP,3550308,1004,11,7107
02228120,02228-120,Rua Fernando Elias,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02228240,02228-240,Travessa Barra de São Miguel,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02229000,02229-000,Avenida Edu Chaves,até 989/990,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229001,02229-001,Avenida Edu Chaves,de 991/992 ao fim,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229020,02229-020,Rua Carlos Rodrigues de Barros,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02229030,02229-030,Rua Aricobe,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229050,02229-050,Rua Pascoal Pavan,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229070,02229-070,Rua Hintem Martins,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229100,02229-100,Rua Santo Aureliano,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229110,02229-110,Rua Arumatéia,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229140,02229-140,Rua Doutor Arlindo de Assis,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229150,02229-150,Rua Doutor José Gustavo Nunes,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229160,02229-160,Travessa Alonso Morgado,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229165,02229-165,Travessa Tomás Joy,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02229170,02229-170,Travessa Noêmia Ribeiro Azanha,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230000,02230-000,Rua Barra da Onça,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230010,02230-010,Rua Artur Roberto,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230015,02230-015,Rua Boaventura de Souza,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230020,02230-020,Rua Alvino Pimenta dos Reis,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230030,02230-030,Travessa Sebastião Aragonese,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230040,02230-040,Rua Baía de Santa Clara,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230050,02230-050,Rua Augusto Montenegro,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230060,02230-060,Rua Aguapaba,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230070,02230-070,Rua Doutor Antônio Mazzilli Filho,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230080,02230-080,Rua Pedro Saltini,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230090,02230-090,Rua Semyon Kirlian,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230100,02230-100,Rua Antônio Borges,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230120,02230-120,Rua Aroazes,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230130,02230-130,Rua Licínio Pazim,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230140,02230-140,Rua Tenente Ângelo Zampero,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230150,02230-150,Rua Paulino Arena,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02230170,02230-170,Rua Tenente João Claudino de Melo,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02231000,02231-000,Rua Liliental,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02231010,02231-010,Travessa João Gomes de Deus,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02231020,02231-020,Rua Jorge Newbery,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02232000,02232-000,Rua Major Baracca,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02232010,02232-010,Rua José Teles,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02232030,02232-030,Rua Severiano Melo,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02232040,02232-040,Rua Açailândia,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02232050,02232-050,Rua Capitão Busse,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02233000,02233-000,Rua Capitão Rubens,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02233010,02233-010,Rua Tenente José Antunes,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02233020,02233-020,Rua Tenente Mário Barbedo,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02233050,02233-050,Rua Professor Mamede Freire,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02233060,02233-060,Praça Comandante Eduardo de Oliveira,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02233080,02233-080,Rua Grão-Pará,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02233100,02233-100,Rua George Guynemer,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02233110,02233-110,Rua Francisco Ferreira de Carvalho,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02234000,02234-000,Rua Carlos dos Santos,até 839/840,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02234001,02234-001,Rua Carlos dos Santos,de 841/842 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02234010,02234-010,Rua Capitão Alcook,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02234030,02234-030,Rua José Corrêa Borges,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02234040,02234-040,Travessa Artur Lemon,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02234050,02234-050,Rua Heitor Iglésias Cambaúva,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02234080,02234-080,Rua Dorandia,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02234100,02234-100,Rua Haroldo Madureira Ribeiro,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02235000,02235-000,Avenida Roland Garros,até 1099/1100,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02235001,02235-001,Avenida Roland Garros,de 1101/1102 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02235010,02235-010,Rua Flórida Paulista,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02235020,02235-020,Rua Odília de Medeiros,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02235050,02235-050,Rua Abílio,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02235090,02235-090,Rua Júlia Correia de Lima,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02235100,02235-100,Rua Barreiro Vermelho,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02235180,02235-180,Via de Pedestre Catolé do Rocha,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02236000,02236-000,Rua Rei Alberto,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236010,02236-010,Rua Aperibé,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236020,02236-020,Rua Bom Jesus da Cachoeira,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236030,02236-030,Rua José Pereira da Silva,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236050,02236-050,Rua Tomás Salzano,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236060,02236-060,Rua José Valle,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236070,02236-070,Rua José Clemente da Silva,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236080,02236-080,Rua Doutor Benedito Antônio,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236110,02236-110,Rua José Luís Lepine,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236130,02236-130,Rua Padre Francisco Pires,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236140,02236-140,Rua da Irmandade da Misericordia,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236150,02236-150,Rua Horace Clark,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236160,02236-160,Rua Tenente Oswaldo Antônio,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236170,02236-170,Rua Águas de Xapecó,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02236180,02236-180,Rua Açaituba,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236210,02236-210,Rua José Carlos Queirolo,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236230,02236-230,Travessa Maria Martins da Silva,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236250,02236-250,Rua Doutor Ciro de Castro Almeida,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236300,02236-300,Travessa José de Paula e Silva,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02236310,02236-310,Rua do Movimento,,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02237000,02237-000,Rua General Jerônimo Furtado,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237010,02237-010,Rua Arasselva,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237020,02237-020,Rua José Ribeiro Rosa,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237040,02237-040,Travessa do Místico,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237041,02237-041,Travessa Santo Antônio do Monte,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237042,02237-042,Via de Pedestre São Gonçalo do Pará,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237045,02237-045,Rua Flores do Nilo,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237052,02237-052,Travessa São Domingos das Dores,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237054,02237-054,Travessa Santa Cruz de Salinas,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237055,02237-055,Rua da Paz do Nilo,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237057,02237-057,Rua Nova do Nilo,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237059,02237-059,Via de Pedestre Luislândia,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237060,02237-060,Rua Manuel Fernandes Silva,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237065,02237-065,Rua Alvorada D'Oeste,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237070,02237-070,Rua Nossa Senhora Aparecida,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237076,02237-076,Rua Nossa Senhora Aparecida do Nilo,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237078,02237-078,Via de Pedestre São José do Nilo,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02237090,02237-090,Rua Alcina,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238000,02238-000,Avenida Sanatório,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238010,02238-010,Travessa Mólpis,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238040,02238-040,Travessa Vera Savina,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02238050,02238-050,Rua Márcio Castelar de Oliveira,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02238060,02238-060,Travessa Joaquim Tavares Marcelo,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02238090,02238-090,Rua Miguel Arrojado Lisboa,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238100,02238-100,Rua Alzira,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238110,02238-110,Rua Gabriel Filgueiras,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238130,02238-130,Rua Doutor Azevedo Lima,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238140,02238-140,Rua Desembargador Galvão,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238150,02238-150,Rua Alípio da Silva Lavoura,,Jardim Cabuçu,São Paulo,SP,3550308,1004,11,7107
02238160,02238-160,Rua Rodrigues Cardoso,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238170,02238-170,Rua Cunha Porto,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238210,02238-210,Rua Jan Monet,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238220,02238-220,Rua Luís Delgado,,Jardim Modelo,São Paulo,SP,3550308,1004,11,7107
02238240,02238-240,Rua Alto Paraguai,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02238300,02238-300,Travessa Estrela Polar,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02238320,02238-320,Travessa Cachoeira Esperança,,Jardim Cabuçu,São Paulo,SP,3550308,1004,11,7107
02238330,02238-330,Rua Illinois,,Jardim Cabuçu,São Paulo,SP,3550308,1004,11,7107
02238340,02238-340,Travessa Berredo,,Jardim Cabuçu,São Paulo,SP,3550308,1004,11,7107
